longitude;latitude;sog;cog;decl;rmc-valid;date-time;fmt-date-time;type;hdm;bsp;hdg;hdm;dbt;awa;aws;mtw
-122.3636345;37.735768166666666;2.293;137.53;;Y;1624213650000;Sun 20-Jun-2021 18:27:30.00;AUTONOMOUS;null;null;null;null;null
-122.36362666666666;37.73575966666667;2.08;138.32;;Y;1624213651000;Sun 20-Jun-2021 18:27:31.00;AUTONOMOUS;null;null;null;null;null
-122.36361983333333;37.735751;2.179;142.64;;Y;1624213652000;Sun 20-Jun-2021 18:27:32.00;AUTONOMOUS;null;null;null;null;null
-122.36361466666666;37.73574166666667;2.204;147.05;;Y;1624213653000;Sun 20-Jun-2021 18:27:33.00;AUTONOMOUS;null;null;null;null;null
-122.3636105;37.735733333333336;1.953;150.07;;Y;1624213654000;Sun 20-Jun-2021 18:27:34.00;AUTONOMOUS;null;null;null;null;null
-122.36360666666667;37.735724166666664;2.254;153.46;;Y;1624213655000;Sun 20-Jun-2021 18:27:35.00;AUTONOMOUS;null;null;null;null;null
-122.3636025;37.7357145;2.39;154.91;;Y;1624213656000;Sun 20-Jun-2021 18:27:36.00;AUTONOMOUS;null;null;null;null;null
-122.36359716666666;37.73570433333333;2.483;155.55;;Y;1624213657000;Sun 20-Jun-2021 18:27:37.00;AUTONOMOUS;null;null;null;null;null
-122.363592;37.735694333333335;2.313;156.1;;Y;1624213658000;Sun 20-Jun-2021 18:27:38.00;AUTONOMOUS;null;null;null;null;null
-122.3635865;37.735685333333336;2.083;156.36;;Y;1624213659000;Sun 20-Jun-2021 18:27:39.00;AUTONOMOUS;null;null;null;null;null
-122.36357966666667;37.735676833333336;2.193;152.6;;Y;1624213660000;Sun 20-Jun-2021 18:27:40.00;AUTONOMOUS;null;null;null;null;null
-122.36357283333334;37.7356665;2.625;153.11;;Y;1624213661000;Sun 20-Jun-2021 18:27:41.00;AUTONOMOUS;null;null;null;null;null
-122.36356616666667;37.735657333333336;2.284;151.14;;Y;1624213662000;Sun 20-Jun-2021 18:27:42.00;AUTONOMOUS;null;null;null;null;null
-122.3635595;37.73564866666667;2.253;150.67;;Y;1624213663000;Sun 20-Jun-2021 18:27:43.00;AUTONOMOUS;null;null;null;null;null
-122.363554;37.735639666666664;2.299;152.46;;Y;1624213664000;Sun 20-Jun-2021 18:27:44.00;AUTONOMOUS;null;null;null;null;null
-122.363548;37.735631;2.223;152.09;;Y;1624213665000;Sun 20-Jun-2021 18:27:45.00;AUTONOMOUS;null;null;null;null;null
-122.363541;37.73562116666667;2.48;154.59;;Y;1624213666000;Sun 20-Jun-2021 18:27:46.00;AUTONOMOUS;null;null;null;null;null
-122.36353466666667;37.7356115;2.269;152.66;;Y;1624213667000;Sun 20-Jun-2021 18:27:47.00;AUTONOMOUS;null;null;null;null;null
-122.36352883333333;37.735601833333334;2.411;154.13;;Y;1624213668000;Sun 20-Jun-2021 18:27:48.00;AUTONOMOUS;null;null;null;null;null
-122.36352233333334;37.73559183333333;2.574;154.56;;Y;1624213669000;Sun 20-Jun-2021 18:27:49.00;AUTONOMOUS;null;null;null;null;null
-122.36351633333334;37.7355815;2.331;156.15;;Y;1624213670000;Sun 20-Jun-2021 18:27:50.00;AUTONOMOUS;null;null;null;null;null
-122.363511;37.73557183333333;2.393;157.85;;Y;1624213671000;Sun 20-Jun-2021 18:27:51.00;AUTONOMOUS;null;null;null;null;null
-122.3635055;37.73556166666667;2.41;157.25;;Y;1624213672000;Sun 20-Jun-2021 18:27:52.00;AUTONOMOUS;null;null;null;null;null
-122.3635025;37.73555183333333;2.108;157.52;;Y;1624213673000;Sun 20-Jun-2021 18:27:53.00;AUTONOMOUS;null;null;null;null;null
-122.36349966666667;37.735544;1.855;157.88;;Y;1624213674000;Sun 20-Jun-2021 18:27:54.00;AUTONOMOUS;null;null;null;null;null
-122.363496;37.73553583333333;1.835;157.13;;Y;1624213675000;Sun 20-Jun-2021 18:27:55.00;AUTONOMOUS;null;null;null;null;null
-122.36349066666666;37.735529166666666;1.685;153.98;;Y;1624213676000;Sun 20-Jun-2021 18:27:56.00;AUTONOMOUS;null;null;null;null;null
-122.36348633333333;37.735522333333336;1.601;155.28;;Y;1624213677000;Sun 20-Jun-2021 18:27:57.00;AUTONOMOUS;null;null;null;null;null
-122.36348266666667;37.73551633333334;1.376;154.78;;Y;1624213678000;Sun 20-Jun-2021 18:27:58.00;AUTONOMOUS;null;null;null;null;null
-122.36347916666666;37.73551066666667;1.366;154.98;;Y;1624213679000;Sun 20-Jun-2021 18:27:59.00;AUTONOMOUS;null;null;null;null;null
-122.3634765;37.73550516666667;1.284;158.68;;Y;1624213680000;Sun 20-Jun-2021 18:28:00.00;AUTONOMOUS;null;null;null;null;null
-122.363473;37.73550066666667;1.036;0.0;;Y;1624213681000;Sun 20-Jun-2021 18:28:01.00;AUTONOMOUS;null;null;null;null;null
-122.3634695;37.735496833333336;0.936;0.0;;Y;1624213682000;Sun 20-Jun-2021 18:28:02.00;AUTONOMOUS;null;null;null;null;null
-122.36346683333333;37.735493;1.1;155.27;;Y;1624213683000;Sun 20-Jun-2021 18:28:03.00;AUTONOMOUS;null;null;null;null;null
-122.36346266666666;37.7354885;1.101;0.0;;Y;1624213684000;Sun 20-Jun-2021 18:28:04.00;AUTONOMOUS;null;null;null;null;null
-122.36345883333334;37.73548533333334;1.024;148.92;;Y;1624213685000;Sun 20-Jun-2021 18:28:05.00;AUTONOMOUS;null;null;null;null;null
-122.36345466666667;37.735480333333335;1.214;146.63;;Y;1624213686000;Sun 20-Jun-2021 18:28:06.00;AUTONOMOUS;null;null;null;null;null
-122.36345166666666;37.735475666666666;1.315;148.09;;Y;1624213687000;Sun 20-Jun-2021 18:28:07.00;AUTONOMOUS;null;null;null;null;null
-122.36344883333334;37.73547166666667;1.032;0.0;;Y;1624213688000;Sun 20-Jun-2021 18:28:08.00;AUTONOMOUS;null;null;null;null;null
-122.3634445;37.73546666666667;1.485;146.38;;Y;1624213689000;Sun 20-Jun-2021 18:28:09.00;AUTONOMOUS;null;null;null;null;null
-122.363439;37.73546133333333;1.437;149.13;;Y;1624213690000;Sun 20-Jun-2021 18:28:10.00;AUTONOMOUS;null;null;null;null;null
-122.36343516666666;37.73545383333333;1.904;0.0;;Y;1624213691000;Sun 20-Jun-2021 18:28:11.00;AUTONOMOUS;null;null;null;null;null
-122.36343233333334;37.735445;2.108;156.6;;Y;1624213692000;Sun 20-Jun-2021 18:28:12.00;AUTONOMOUS;null;null;null;null;null
-122.36342933333333;37.735435;2.355;160.78;;Y;1624213693000;Sun 20-Jun-2021 18:28:13.00;AUTONOMOUS;null;null;null;null;null
-122.36342333333333;37.73542466666667;2.557;155.52;;Y;1624213694000;Sun 20-Jun-2021 18:28:14.00;AUTONOMOUS;null;null;null;null;null
-122.36341666666667;37.735413666666666;2.541;154.31;;Y;1624213695000;Sun 20-Jun-2021 18:28:15.00;AUTONOMOUS;null;null;null;null;null
-122.36340883333334;37.7354045;2.311;152.84;;Y;1624213696000;Sun 20-Jun-2021 18:28:16.00;AUTONOMOUS;null;null;null;null;null
-122.3634025;37.735396333333334;2.314;151.42;;Y;1624213697000;Sun 20-Jun-2021 18:28:17.00;AUTONOMOUS;null;null;null;null;null
-122.36339666666667;37.73538766666667;2.119;153.66;;Y;1624213698000;Sun 20-Jun-2021 18:28:18.00;AUTONOMOUS;null;null;null;null;null
-122.36339233333334;37.73537833333334;2.283;152.66;;Y;1624213699000;Sun 20-Jun-2021 18:28:19.00;AUTONOMOUS;null;null;null;null;null
-122.36338633333334;37.7353695;2.155;151.11;;Y;1624213700000;Sun 20-Jun-2021 18:28:20.00;AUTONOMOUS;null;null;null;null;null
-122.36338133333334;37.735361833333336;1.838;151.96;;Y;1624213701000;Sun 20-Jun-2021 18:28:21.00;AUTONOMOUS;null;null;null;null;null
-122.36337583333334;37.735353833333335;1.865;151.33;;Y;1624213702000;Sun 20-Jun-2021 18:28:22.00;AUTONOMOUS;null;null;null;null;null
-122.36336933333334;37.735346;2.098;148.89;;Y;1624213703000;Sun 20-Jun-2021 18:28:23.00;AUTONOMOUS;null;null;null;null;null
-122.36336333333334;37.735339;1.936;146.39;;Y;1624213704000;Sun 20-Jun-2021 18:28:24.00;AUTONOMOUS;null;null;null;null;null
-122.36335583333333;37.73533116666667;2.191;145.89;;Y;1624213705000;Sun 20-Jun-2021 18:28:25.00;AUTONOMOUS;null;null;null;null;null
-122.36334733333334;37.73532216666667;2.495;145.39;;Y;1624213706000;Sun 20-Jun-2021 18:28:26.00;AUTONOMOUS;null;null;null;null;null
-122.36333966666666;37.7353135;2.243;145.92;;Y;1624213707000;Sun 20-Jun-2021 18:28:27.00;AUTONOMOUS;null;null;null;null;null
-122.36333266666666;37.73530516666667;2.298;146.97;;Y;1624213708000;Sun 20-Jun-2021 18:28:28.00;AUTONOMOUS;null;null;null;null;null
-122.3633255;37.735295666666666;2.508;148.93;;Y;1624213709000;Sun 20-Jun-2021 18:28:29.00;AUTONOMOUS;null;null;null;null;null
-122.363318;37.735286333333335;2.473;147.79;;Y;1624213710000;Sun 20-Jun-2021 18:28:30.00;AUTONOMOUS;null;null;null;null;null
-122.36331216666666;37.73527683333333;2.533;150.8;;Y;1624213711000;Sun 20-Jun-2021 18:28:31.00;AUTONOMOUS;null;null;null;null;null
-122.36330616666666;37.73526483333333;2.769;151.14;;Y;1624213712000;Sun 20-Jun-2021 18:28:32.00;AUTONOMOUS;null;null;null;null;null
-122.3633;37.735253666666665;2.691;152.32;;Y;1624213713000;Sun 20-Jun-2021 18:28:33.00;AUTONOMOUS;null;null;null;null;null
-122.363293;37.73524183333333;3.005;153.34;;Y;1624213714000;Sun 20-Jun-2021 18:28:34.00;AUTONOMOUS;null;null;null;null;null
-122.363285;37.73522966666667;2.941;150.83;;Y;1624213715000;Sun 20-Jun-2021 18:28:35.00;AUTONOMOUS;null;null;null;null;null
-122.3632755;37.735218;3.235;152.06;;Y;1624213716000;Sun 20-Jun-2021 18:28:36.00;AUTONOMOUS;null;null;null;null;null
-122.36326566666666;37.735204333333336;3.451;150.07;;Y;1624213717000;Sun 20-Jun-2021 18:28:37.00;AUTONOMOUS;null;null;null;null;null
-122.3632545;37.7351915;3.43;148.6;;Y;1624213718000;Sun 20-Jun-2021 18:28:38.00;AUTONOMOUS;null;null;null;null;null
-122.363243;37.735177;3.696;150.27;;Y;1624213719000;Sun 20-Jun-2021 18:28:39.00;AUTONOMOUS;null;null;null;null;null
-122.36322866666667;37.73516216666667;3.896;144.78;;Y;1624213720000;Sun 20-Jun-2021 18:28:40.00;AUTONOMOUS;null;null;null;null;null
-122.36321416666667;37.73514683333333;4.042;142.6;;Y;1624213721000;Sun 20-Jun-2021 18:28:41.00;AUTONOMOUS;null;null;null;null;null
-122.363199;37.735131833333334;4.185;139.52;;Y;1624213722000;Sun 20-Jun-2021 18:28:42.00;AUTONOMOUS;null;null;null;null;null
-122.36318616666667;37.735119;3.33;138.84;;Y;1624213723000;Sun 20-Jun-2021 18:28:43.00;AUTONOMOUS;null;null;null;null;null
-122.36317266666667;37.73510683333333;3.105;137.75;;Y;1624213724000;Sun 20-Jun-2021 18:28:44.00;AUTONOMOUS;null;null;null;null;null
-122.36316166666667;37.735096666666664;2.69;136.57;;Y;1624213725000;Sun 20-Jun-2021 18:28:45.00;AUTONOMOUS;null;null;null;null;null
-122.36315166666667;37.735087166666666;2.475;137.88;;Y;1624213726000;Sun 20-Jun-2021 18:28:46.00;AUTONOMOUS;null;null;null;null;null
-122.36313966666667;37.735078333333334;2.512;134.84;;Y;1624213727000;Sun 20-Jun-2021 18:28:47.00;AUTONOMOUS;null;null;null;null;null
-122.3631305;37.735071166666664;2.09;135.08;;Y;1624213728000;Sun 20-Jun-2021 18:28:48.00;AUTONOMOUS;null;null;null;null;null
-122.3631235;37.735064333333334;1.97;136.79;;Y;1624213729000;Sun 20-Jun-2021 18:28:49.00;AUTONOMOUS;null;null;null;null;null
-122.36311566666667;37.735056166666666;1.993;137.36;;Y;1624213730000;Sun 20-Jun-2021 18:28:50.00;AUTONOMOUS;null;null;null;null;null
-122.3631075;37.735049333333336;1.963;136.66;;Y;1624213731000;Sun 20-Jun-2021 18:28:51.00;AUTONOMOUS;null;null;null;null;null
-122.36310083333333;37.735043;1.727;135.57;;Y;1624213732000;Sun 20-Jun-2021 18:28:52.00;AUTONOMOUS;null;null;null;null;null
-122.36309533333333;37.7350365;1.635;136.05;;Y;1624213733000;Sun 20-Jun-2021 18:28:53.00;AUTONOMOUS;null;null;null;null;null
-122.3630885;37.73503183333333;1.578;134.47;;Y;1624213734000;Sun 20-Jun-2021 18:28:54.00;AUTONOMOUS;null;null;null;null;null
-122.36308133333333;37.735027;1.693;131.94;;Y;1624213735000;Sun 20-Jun-2021 18:28:55.00;AUTONOMOUS;null;null;null;null;null
-122.3630755;37.73502166666667;1.436;133.82;;Y;1624213736000;Sun 20-Jun-2021 18:28:56.00;AUTONOMOUS;null;null;null;null;null
-122.36306983333333;37.73501683333333;1.221;132.74;;Y;1624213737000;Sun 20-Jun-2021 18:28:57.00;AUTONOMOUS;null;null;null;null;null
-122.36306483333334;37.735012833333336;1.116;132.74;;Y;1624213738000;Sun 20-Jun-2021 18:28:58.00;AUTONOMOUS;null;null;null;null;null
-122.36306066666667;37.73500816666667;1.337;135.1;;Y;1624213739000;Sun 20-Jun-2021 18:28:59.00;AUTONOMOUS;null;null;null;null;null
-122.36305483333334;37.7350045;1.336;132.36;;Y;1624213740000;Sun 20-Jun-2021 18:29:00.00;AUTONOMOUS;null;null;null;null;null
-122.36305116666666;37.735001;0.933;0.0;;Y;1624213741000;Sun 20-Jun-2021 18:29:01.00;AUTONOMOUS;null;null;null;null;null
-122.36304733333333;37.73499866666667;0.904;0.0;;Y;1624213742000;Sun 20-Jun-2021 18:29:02.00;AUTONOMOUS;null;null;null;null;null
-122.36304283333334;37.73499566666667;1.173;0.0;;Y;1624213743000;Sun 20-Jun-2021 18:29:03.00;AUTONOMOUS;null;null;null;null;null
-122.3630375;37.734992;1.295;0.0;;Y;1624213744000;Sun 20-Jun-2021 18:29:04.00;AUTONOMOUS;null;null;null;null;null
-122.36303283333334;37.734987833333335;1.226;134.15;;Y;1624213745000;Sun 20-Jun-2021 18:29:05.00;AUTONOMOUS;null;null;null;null;null
-122.3630275;37.734982333333335;1.385;139.7;;Y;1624213746000;Sun 20-Jun-2021 18:29:06.00;AUTONOMOUS;null;null;null;null;null
-122.36302216666667;37.734976833333334;1.698;140.14;;Y;1624213747000;Sun 20-Jun-2021 18:29:07.00;AUTONOMOUS;null;null;null;null;null
-122.36301466666667;37.734970833333335;2.002;137.71;;Y;1624213748000;Sun 20-Jun-2021 18:29:08.00;AUTONOMOUS;null;null;null;null;null
-122.36300633333333;37.734964166666664;2.151;139.96;;Y;1624213749000;Sun 20-Jun-2021 18:29:09.00;AUTONOMOUS;null;null;null;null;null
-122.3629995;37.734957;1.998;142.8;;Y;1624213750000;Sun 20-Jun-2021 18:29:10.00;AUTONOMOUS;null;null;null;null;null
-122.36299266666667;37.734948833333334;2.141;145.31;;Y;1624213751000;Sun 20-Jun-2021 18:29:11.00;AUTONOMOUS;null;null;null;null;null
-122.36298483333333;37.73494066666667;2.255;145.77;;Y;1624213752000;Sun 20-Jun-2021 18:29:12.00;AUTONOMOUS;null;null;null;null;null
-122.36297833333333;37.73493216666667;2.329;147.1;;Y;1624213753000;Sun 20-Jun-2021 18:29:13.00;AUTONOMOUS;null;null;null;null;null
-122.36297316666666;37.7349225;2.457;151.73;;Y;1624213754000;Sun 20-Jun-2021 18:29:14.00;AUTONOMOUS;null;null;null;null;null
-122.36296616666667;37.734912333333334;2.608;149.61;;Y;1624213755000;Sun 20-Jun-2021 18:29:15.00;AUTONOMOUS;null;null;null;null;null
-122.362959;37.7349025;2.564;150.83;;Y;1624213756000;Sun 20-Jun-2021 18:29:16.00;AUTONOMOUS;null;null;null;null;null
-122.36295283333334;37.73489333333333;2.359;149.59;;Y;1624213757000;Sun 20-Jun-2021 18:29:17.00;AUTONOMOUS;null;null;null;null;null
-122.36294733333334;37.7348835;2.478;152.2;;Y;1624213758000;Sun 20-Jun-2021 18:29:18.00;AUTONOMOUS;null;null;null;null;null
-122.36294066666666;37.734874833333336;2.381;151.0;;Y;1624213759000;Sun 20-Jun-2021 18:29:19.00;AUTONOMOUS;null;null;null;null;null
-122.36293316666666;37.734863833333335;2.522;152.84;;Y;1624213760000;Sun 20-Jun-2021 18:29:20.00;AUTONOMOUS;null;null;null;null;null
-122.36292833333333;37.73485316666667;2.446;153.96;;Y;1624213761000;Sun 20-Jun-2021 18:29:21.00;AUTONOMOUS;null;null;null;null;null
-122.36292183333333;37.7348435;2.264;154.41;;Y;1624213762000;Sun 20-Jun-2021 18:29:22.00;AUTONOMOUS;null;null;null;null;null
-122.36291516666667;37.73483233333333;2.498;153.91;;Y;1624213763000;Sun 20-Jun-2021 18:29:23.00;AUTONOMOUS;null;null;null;null;null
-122.362909;37.734821;2.763;155.0;;Y;1624213764000;Sun 20-Jun-2021 18:29:24.00;AUTONOMOUS;null;null;null;null;null
-122.36290266666667;37.734809166666665;2.883;155.44;;Y;1624213765000;Sun 20-Jun-2021 18:29:25.00;AUTONOMOUS;null;null;null;null;null
-122.36289616666667;37.734797;2.788;154.6;;Y;1624213766000;Sun 20-Jun-2021 18:29:26.00;AUTONOMOUS;null;null;null;null;null
-122.3628895;37.734786166666666;2.609;153.99;;Y;1624213767000;Sun 20-Jun-2021 18:29:27.00;AUTONOMOUS;null;null;null;null;null
-122.36288333333333;37.73477533333333;2.591;155.64;;Y;1624213768000;Sun 20-Jun-2021 18:29:28.00;AUTONOMOUS;null;null;null;null;null
-122.36287883333334;37.7347655;2.365;158.26;;Y;1624213769000;Sun 20-Jun-2021 18:29:29.00;AUTONOMOUS;null;null;null;null;null
-122.362874;37.734753833333336;2.802;160.75;;Y;1624213770000;Sun 20-Jun-2021 18:29:30.00;AUTONOMOUS;null;null;null;null;null
-122.36286883333334;37.73474433333333;2.479;156.24;;Y;1624213771000;Sun 20-Jun-2021 18:29:31.00;AUTONOMOUS;null;null;null;null;null
-122.36286216666667;37.73473383333334;2.805;155.74;;Y;1624213772000;Sun 20-Jun-2021 18:29:32.00;AUTONOMOUS;null;null;null;null;null
-122.36285366666667;37.73472183333333;2.752;153.66;;Y;1624213773000;Sun 20-Jun-2021 18:29:33.00;AUTONOMOUS;null;null;null;null;null
-122.36284583333334;37.73471216666667;2.576;150.02;;Y;1624213774000;Sun 20-Jun-2021 18:29:34.00;AUTONOMOUS;null;null;null;null;null
-122.36283866666666;37.7347025;2.497;151.05;;Y;1624213775000;Sun 20-Jun-2021 18:29:35.00;AUTONOMOUS;null;null;null;null;null
-122.3628305;37.734693;2.683;150.75;;Y;1624213776000;Sun 20-Jun-2021 18:29:36.00;AUTONOMOUS;null;null;null;null;null
-122.36282283333334;37.73468283333333;2.56;150.26;;Y;1624213777000;Sun 20-Jun-2021 18:29:37.00;AUTONOMOUS;null;null;null;null;null
-122.3628155;37.734672;2.689;149.39;;Y;1624213778000;Sun 20-Jun-2021 18:29:38.00;AUTONOMOUS;null;null;null;null;null
-122.36280866666667;37.734660833333336;2.629;150.01;;Y;1624213779000;Sun 20-Jun-2021 18:29:39.00;AUTONOMOUS;null;null;null;null;null
-122.36280216666667;37.7346505;2.552;151.07;;Y;1624213780000;Sun 20-Jun-2021 18:29:40.00;AUTONOMOUS;null;null;null;null;null
-122.36279533333334;37.73464;2.468;152.01;;Y;1624213781000;Sun 20-Jun-2021 18:29:41.00;AUTONOMOUS;null;null;null;null;null
-122.3627905;37.73462933333333;2.512;153.72;;Y;1624213782000;Sun 20-Jun-2021 18:29:42.00;AUTONOMOUS;null;null;null;null;null
-122.36278366666667;37.73461866666667;2.692;151.73;;Y;1624213783000;Sun 20-Jun-2021 18:29:43.00;AUTONOMOUS;null;null;null;null;null
-122.36277566666666;37.734609166666665;2.573;149.95;;Y;1624213784000;Sun 20-Jun-2021 18:29:44.00;AUTONOMOUS;null;null;null;null;null
-122.36276916666667;37.734600666666665;2.31;149.44;;Y;1624213785000;Sun 20-Jun-2021 18:29:45.00;AUTONOMOUS;null;null;null;null;null
-122.362762;37.734591333333334;2.461;144.11;;Y;1624213786000;Sun 20-Jun-2021 18:29:46.00;AUTONOMOUS;null;null;null;null;null
-122.36275566666667;37.734581;2.563;148.43;;Y;1624213787000;Sun 20-Jun-2021 18:29:47.00;AUTONOMOUS;null;null;null;null;null
-122.36274933333333;37.734571333333335;2.445;147.57;;Y;1624213788000;Sun 20-Jun-2021 18:29:48.00;AUTONOMOUS;null;null;null;null;null
-122.362743;37.7345615;2.41;147.98;;Y;1624213789000;Sun 20-Jun-2021 18:29:49.00;AUTONOMOUS;null;null;null;null;null
-122.36273616666666;37.734552;2.43;148.17;;Y;1624213790000;Sun 20-Jun-2021 18:29:50.00;AUTONOMOUS;null;null;null;null;null
-122.36272933333333;37.734544;2.193;149.0;;Y;1624213791000;Sun 20-Jun-2021 18:29:51.00;AUTONOMOUS;null;null;null;null;null
-122.36272366666667;37.734536;1.914;147.14;;Y;1624213792000;Sun 20-Jun-2021 18:29:52.00;AUTONOMOUS;null;null;null;null;null
-122.36271866666667;37.734528833333336;1.907;146.75;;Y;1624213793000;Sun 20-Jun-2021 18:29:53.00;AUTONOMOUS;null;null;null;null;null
-122.36271283333333;37.734521666666666;1.946;147.09;;Y;1624213794000;Sun 20-Jun-2021 18:29:54.00;AUTONOMOUS;null;null;null;null;null
-122.36270716666667;37.73451566666667;1.808;143.69;;Y;1624213795000;Sun 20-Jun-2021 18:29:55.00;AUTONOMOUS;null;null;null;null;null
-122.3627025;37.73451016666667;1.486;142.89;;Y;1624213796000;Sun 20-Jun-2021 18:29:56.00;AUTONOMOUS;null;null;null;null;null
-122.362698;37.73450483333333;1.361;144.69;;Y;1624213797000;Sun 20-Jun-2021 18:29:57.00;AUTONOMOUS;null;null;null;null;null
-122.3626925;37.7344985;1.762;146.75;;Y;1624213798000;Sun 20-Jun-2021 18:29:58.00;AUTONOMOUS;null;null;null;null;null
-122.36268583333333;37.734493;1.563;143.6;;Y;1624213799000;Sun 20-Jun-2021 18:29:59.00;AUTONOMOUS;null;null;null;null;null
-122.36267916666667;37.7344885;1.331;139.21;;Y;1624213800000;Sun 20-Jun-2021 18:30:00.00;AUTONOMOUS;null;null;null;null;null
-122.36267383333333;37.73448366666667;1.234;137.93;;Y;1624213801000;Sun 20-Jun-2021 18:30:01.00;AUTONOMOUS;null;null;null;null;null
-122.36266766666667;37.734478833333334;1.554;139.43;;Y;1624213802000;Sun 20-Jun-2021 18:30:02.00;AUTONOMOUS;null;null;null;null;null
-122.3626625;37.734473;1.86;141.25;;Y;1624213803000;Sun 20-Jun-2021 18:30:03.00;AUTONOMOUS;null;null;null;null;null
-122.36265516666667;37.73446633333333;1.895;142.17;;Y;1624213804000;Sun 20-Jun-2021 18:30:04.00;AUTONOMOUS;null;null;null;null;null
-122.36264816666667;37.734458333333336;2.118;144.46;;Y;1624213805000;Sun 20-Jun-2021 18:30:05.00;AUTONOMOUS;null;null;null;null;null
-122.36264216666666;37.73445066666667;1.872;146.68;;Y;1624213806000;Sun 20-Jun-2021 18:30:06.00;AUTONOMOUS;null;null;null;null;null
-122.362636;37.734443;2.018;146.75;;Y;1624213807000;Sun 20-Jun-2021 18:30:07.00;AUTONOMOUS;null;null;null;null;null
-122.36262716666667;37.734434;2.573;146.3;;Y;1624213808000;Sun 20-Jun-2021 18:30:08.00;AUTONOMOUS;null;null;null;null;null
-122.3626195;37.73442583333333;2.228;145.97;;Y;1624213809000;Sun 20-Jun-2021 18:30:09.00;AUTONOMOUS;null;null;null;null;null
-122.3626125;37.73441833333333;1.861;145.87;;Y;1624213810000;Sun 20-Jun-2021 18:30:10.00;AUTONOMOUS;null;null;null;null;null
-122.3626075;37.734411;1.769;147.94;;Y;1624213811000;Sun 20-Jun-2021 18:30:11.00;AUTONOMOUS;null;null;null;null;null
-122.36260066666667;37.734404833333336;1.803;145.42;;Y;1624213812000;Sun 20-Jun-2021 18:30:12.00;AUTONOMOUS;null;null;null;null;null
-122.3625945;37.73439883333333;1.531;146.19;;Y;1624213813000;Sun 20-Jun-2021 18:30:13.00;AUTONOMOUS;null;null;null;null;null
-122.36258933333333;37.734393;1.635;144.21;;Y;1624213814000;Sun 20-Jun-2021 18:30:14.00;AUTONOMOUS;null;null;null;null;null
-122.36258433333333;37.734387;1.619;145.95;;Y;1624213815000;Sun 20-Jun-2021 18:30:15.00;AUTONOMOUS;null;null;null;null;null
-122.36258133333334;37.7343815;1.377;145.98;;Y;1624213816000;Sun 20-Jun-2021 18:30:16.00;AUTONOMOUS;null;null;null;null;null
-122.36257683333334;37.7343775;1.374;139.89;;Y;1624213817000;Sun 20-Jun-2021 18:30:17.00;AUTONOMOUS;null;null;null;null;null
-122.36257183333333;37.73437333333333;1.483;139.09;;Y;1624213818000;Sun 20-Jun-2021 18:30:18.00;AUTONOMOUS;null;null;null;null;null
-122.3625675;37.734367666666664;1.173;139.83;;Y;1624213819000;Sun 20-Jun-2021 18:30:19.00;AUTONOMOUS;null;null;null;null;null
-122.362562;37.734362833333336;1.295;0.0;;Y;1624213820000;Sun 20-Jun-2021 18:30:20.00;AUTONOMOUS;null;null;null;null;null
-122.362558;37.7343585;1.026;0.0;;Y;1624213821000;Sun 20-Jun-2021 18:30:21.00;AUTONOMOUS;null;null;null;null;null
-122.3625525;37.734352666666666;1.138;140.7;;Y;1624213822000;Sun 20-Jun-2021 18:30:22.00;AUTONOMOUS;null;null;null;null;null
-122.36254833333334;37.73434833333334;0.916;0.0;;Y;1624213823000;Sun 20-Jun-2021 18:30:23.00;AUTONOMOUS;null;null;null;null;null
-122.36254366666667;37.734344166666666;1.052;140.94;;Y;1624213824000;Sun 20-Jun-2021 18:30:24.00;AUTONOMOUS;null;null;null;null;null
-122.36253966666666;37.734338666666666;1.138;136.7;;Y;1624213825000;Sun 20-Jun-2021 18:30:25.00;AUTONOMOUS;null;null;null;null;null
-122.36253583333334;37.73433583333333;0.97;133.31;;Y;1624213826000;Sun 20-Jun-2021 18:30:26.00;AUTONOMOUS;null;null;null;null;null
-122.36253016666667;37.73433166666667;0.946;132.98;;Y;1624213827000;Sun 20-Jun-2021 18:30:27.00;AUTONOMOUS;null;null;null;null;null
-122.36252516666667;37.734328;1.357;131.73;;Y;1624213828000;Sun 20-Jun-2021 18:30:28.00;AUTONOMOUS;null;null;null;null;null
-122.36251966666667;37.73432366666667;1.328;134.74;;Y;1624213829000;Sun 20-Jun-2021 18:30:29.00;AUTONOMOUS;null;null;null;null;null
-122.36251483333334;37.73431866666667;1.2;136.15;;Y;1624213830000;Sun 20-Jun-2021 18:30:30.00;AUTONOMOUS;null;null;null;null;null
-122.36251016666667;37.734313666666665;1.327;133.06;;Y;1624213831000;Sun 20-Jun-2021 18:30:31.00;AUTONOMOUS;null;null;null;null;null
-122.362504;37.734307666666666;1.46;135.34;;Y;1624213832000;Sun 20-Jun-2021 18:30:32.00;AUTONOMOUS;null;null;null;null;null
-122.36249816666667;37.73430233333333;1.369;137.45;;Y;1624213833000;Sun 20-Jun-2021 18:30:33.00;AUTONOMOUS;null;null;null;null;null
-122.36249333333333;37.734296;1.63;140.45;;Y;1624213834000;Sun 20-Jun-2021 18:30:34.00;AUTONOMOUS;null;null;null;null;null
-122.3624885;37.734290333333334;1.64;140.6;;Y;1624213835000;Sun 20-Jun-2021 18:30:35.00;AUTONOMOUS;null;null;null;null;null
-122.36248383333333;37.734284;1.634;144.64;;Y;1624213836000;Sun 20-Jun-2021 18:30:36.00;AUTONOMOUS;null;null;null;null;null
